I-E_174	NZ_CP085987.1-40	100.000	30	0	0	2	31	13757	13728	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	2	31	13818	13789	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	2	31	13940	13911	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	1	30	14063	14034	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	1	30	30527	30498	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	1	30	30833	30804	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	2	31	30893	30864	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	2	31	31320	31291	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	2	31	31381	31352	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	30	0	0	2	31	31625	31596	1.90e-11	60.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	12310	12282	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	12432	12404	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	12493	12465	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	12737	12709	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	12798	12770	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	12901	12873	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	13085	13057	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	13146	13118	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	13207	13179	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	13268	13240	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	13329	13301	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	1	29	13391	13363	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	13512	13484	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	13879	13851	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	14001	13973	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	30648	30620	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	31076	31048	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	31137	31109	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	31198	31170	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	31442	31414	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	31564	31536	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	31686	31658	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	29	0	0	2	30	31747	31719	7.52e-11	58.0
I-E_174	NZ_CP085987.1-40	100.000	28	0	0	2	29	14123	14096	2.97e-10	56.0
I-E_174	NZ_CP085987.1-40	96.667	30	1	0	1	30	12372	12343	4.64e-09	52.0
I-E_174	NZ_CP085987.1-40	96.667	30	1	0	1	30	30405	30376	4.64e-09	52.0
I-E_174	NZ_CP085987.1-40	96.667	30	1	0	1	30	30710	30681	4.64e-09	52.0
I-E_174	NZ_CP085987.1-40	96.667	30	1	0	2	31	30770	30741	4.64e-09	52.0
I-E_174	NZ_CP085987.1-40	96.552	29	1	0	2	30	31259	31231	1.83e-08	50.1
I-E_174	NZ_CP085987.1-40	96.429	28	1	0	3	30	30586	30559	7.24e-08	48.1
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	12555	12526	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	12616	12587	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	12677	12648	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	12964	12935	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	13452	13423	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	13574	13545	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	14063	14034	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	30344	30315	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	30466	30437	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	30527	30498	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	30833	30804	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	31016	30987	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.667	30	1	0	1	30	31504	31475	4.40e-09	52.0
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	12310	12282	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	12432	12404	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	12493	12465	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	12737	12709	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	12798	12770	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	12901	12873	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13024	12996	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13085	13057	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13146	13118	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13207	13179	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13268	13240	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13329	13301	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	1	29	13391	13363	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13512	13484	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13634	13606	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13695	13667	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13757	13729	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13818	13790	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13879	13851	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	13940	13912	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	14001	13973	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	30648	30620	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	30893	30865	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31076	31048	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31137	31109	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31198	31170	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31259	31231	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31320	31292	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31381	31353	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31442	31414	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31564	31536	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31625	31597	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31686	31658	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.552	29	1	0	2	30	31747	31719	1.74e-08	50.1
I-E_175	NZ_CP085987.1-40	96.429	28	1	0	2	29	14123	14096	6.86e-08	48.1
I-E_175	NZ_CP085987.1-40	96.429	28	1	0	3	30	30586	30559	6.86e-08	48.1
I-E_175	NZ_CP085987.1-40	93.333	30	2	0	1	30	12372	12343	1.07e-06	44.1
I-E_175	NZ_CP085987.1-40	93.333	30	2	0	1	30	30405	30376	1.07e-06	44.1
I-E_175	NZ_CP085987.1-40	93.333	30	2	0	1	30	30710	30681	1.07e-06	44.1
I-E_175	NZ_CP085987.1-40	92.593	27	2	0	1	27	30955	30929	6.61e-05	38.2
I-E_208	NZ_CP085987.1-10	90.476	21	2	0	1	21	18802	18822	0.15	26.3
I-E_256	NZ_CP085987.1-40	92.593	27	2	0	2	28	30769	30743	5.88e-05	38.2
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12309	12282	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12431	12404	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12492	12465	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12553	12526	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12614	12587	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12675	12648	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12736	12709	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12797	12770	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12900	12873	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	12962	12935	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13023	12996	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13084	13057	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13145	13118	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13206	13179	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13267	13240	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13328	13301	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13450	13423	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13511	13484	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13572	13545	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13633	13606	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13694	13667	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13756	13729	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13817	13790	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13878	13851	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	13939	13912	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	14000	13973	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	14061	14034	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	30342	30315	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	30464	30437	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	30525	30498	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	30647	30620	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	30831	30804	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	30892	30865	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31014	30987	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31075	31048	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31136	31109	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31197	31170	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31319	31292	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31380	31353	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31441	31414	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31502	31475	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31563	31536	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31624	31597	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31685	31658	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	28	0	0	2	29	31746	31719	2.66e-10	56.0
I-E_274	NZ_CP085987.1-40	100.000	27	0	0	1	27	12249	12223	1.05e-09	54.0
I-E_274	NZ_CP085987.1-40	100.000	27	0	0	2	28	13389	13363	1.05e-09	54.0
I-E_274	NZ_CP085987.1-40	100.000	27	0	0	2	28	14122	14096	1.05e-09	54.0
I-E_274	NZ_CP085987.1-40	96.552	29	1	0	1	29	30587	30559	1.64e-08	50.1
I-E_274	NZ_CP085987.1-40	96.429	28	1	0	2	29	12370	12343	6.48e-08	48.1
I-E_274	NZ_CP085987.1-40	96.429	28	1	0	2	29	30403	30376	6.48e-08	48.1
I-E_274	NZ_CP085987.1-40	96.429	28	1	0	2	29	30708	30681	6.48e-08	48.1
I-E_274	NZ_CP085987.1-40	96.429	28	1	0	2	29	31258	31231	6.48e-08	48.1
I-E_276	NZ_CP085987.1-40	92.857	28	2	0	2	29	30769	30742	1.58e-05	40.1
I-E_281	NZ_CP085987.1-40	93.103	29	2	0	1	29	30587	30559	4.00e-06	42.1
I-E_281	NZ_CP085987.1-40	92.857	28	2	0	2	29	31258	31231	1.58e-05	40.1
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12284	12310	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12406	12432	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12467	12493	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12528	12554	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12589	12615	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12650	12676	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12711	12737	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12772	12798	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12875	12901	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12937	12963	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	12998	13024	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13059	13085	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13120	13146	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13181	13207	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13242	13268	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13303	13329	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13364	13390	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13425	13451	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13486	13512	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13547	13573	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13608	13634	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13669	13695	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13731	13757	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13792	13818	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13853	13879	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13914	13940	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	13975	14001	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	14036	14062	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	14097	14123	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	30317	30343	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	30439	30465	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	30500	30526	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	30622	30648	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	30806	30832	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	30867	30893	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	30989	31015	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31050	31076	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31111	31137	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31172	31198	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31294	31320	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31355	31381	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31416	31442	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31477	31503	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31538	31564	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31599	31625	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31660	31686	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	27	0	0	3	29	31721	31747	1.05e-09	54.0
I-E_330	NZ_CP085987.1-40	100.000	26	0	0	3	28	12223	12248	4.15e-09	52.0
I-E_330	NZ_CP085987.1-40	96.296	27	1	0	3	29	12345	12371	2.56e-07	46.1
I-E_330	NZ_CP085987.1-40	96.296	27	1	0	3	29	30378	30404	2.56e-07	46.1
I-E_330	NZ_CP085987.1-40	96.296	27	1	0	3	29	30683	30709	2.56e-07	46.1
I-E_330	NZ_CP085987.1-40	96.296	27	1	0	3	29	31233	31259	2.56e-07	46.1
I-E_330	NZ_CP085987.1-40	96.154	26	1	0	3	28	30561	30586	1.01e-06	44.1
I-E_330	NZ_CP085987.1-40	96.154	26	1	0	4	29	30929	30954	1.01e-06	44.1
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12288	12310	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12410	12432	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12471	12493	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12532	12554	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12593	12615	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12654	12676	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12715	12737	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12776	12798	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12879	12901	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	12941	12963	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13002	13024	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13063	13085	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13124	13146	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13185	13207	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13246	13268	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13307	13329	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13368	13390	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13429	13451	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13490	13512	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13551	13573	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13612	13634	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13673	13695	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13735	13757	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13796	13818	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13857	13879	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13918	13940	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	13979	14001	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	14040	14062	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	14101	14123	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30321	30343	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30443	30465	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30504	30526	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30626	30648	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30748	30770	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30810	30832	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30871	30893	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	30993	31015	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31054	31076	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31115	31137	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31176	31198	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31237	31259	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31298	31320	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31359	31381	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31420	31442	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31481	31503	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31542	31564	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31603	31625	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31664	31686	0.011	30.2
I-E_332	NZ_CP085987.1-40	91.304	23	2	0	2	24	31725	31747	0.011	30.2
I-E_332	NZ_CP085987.1-40	90.909	22	2	0	2	23	12227	12248	0.042	28.2
I-E_332	NZ_CP085987.1-40	90.909	22	2	0	2	23	30565	30586	0.042	28.2
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	12995	13024	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	13422	13451	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	13544	13573	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	13605	13634	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	13666	13695	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	13728	13757	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	13789	13818	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	13911	13940	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	30314	30343	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	30436	30465	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	30864	30893	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	30986	31015	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	31291	31320	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	31352	31381	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	31474	31503	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	96.667	30	1	0	4	33	31596	31625	5.13e-09	52.0
I-E_340	NZ_CP085987.1-40	93.333	30	2	0	4	33	30741	30770	1.25e-06	44.1
I-E_349	NZ_CP085987.1-40	91.304	23	2	0	1	23	30765	30743	0.010	30.2
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12304	12282	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12365	12343	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12426	12404	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12487	12465	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12548	12526	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12609	12587	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12670	12648	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12731	12709	1.66e-07	46.1
I-E_356	NZ_CP085987.1-40	100.000	23	0	0	1	23	12792	12770	1.66e-07	46.1
